t,sigma_c,rho_c,rh,rc
8829.0100000000002,1.7188733853924723,0.24966401339171376,1.6651064148037467,7.4321268992490530E-002
8830.0100000000002,1.7904931097838255,0.33174118287882032,1.6651064148037467,7.2141829001530405E-002
8831.0100000000002,1.4562677292908441,0.29500218111061649,1.6651064148037467,7.6248085954546033E-002
8832.0100000000002,0.78781696830488213,0.37334387609810343,1.6651064148037467,7.7601314776737831E-002
8833.0100000000002,1.4801409707546285,0.27534975924068522,1.6651064148037467,7.5588119545350621E-002
8834.0100000000002,1.4085212463632752,0.27177488617608980,1.6651064148037467,7.4729902352504110E-002
8835.0100000000002,2.1963382146681574,0.33121948774326104,1.6651064148037467,7.3918667232095031E-002
8836.0100000000002,2.1008452488130205,0.27943862469366026,1.6651064148037467,7.6605587433840550E-002
8837.0100000000002,1.6950001439286879,0.27586767104985366,1.6651064148037467,7.7845724261316210E-002
8838.0100000000002,2.0292255244216681,0.29715960864161223,1.6651064148037467,7.3519995139384592E-002
8839.0100000000002,1.3846480048994909,0.29708124229948946,1.6651064148037467,7.4386191456606313E-002
8840.0100000000002,1.4562677292908441,0.30466910068127201,1.6651064148037467,7.3490653152780819E-002
8841.0100000000002,1.5756339366097660,0.29118943542708370,1.6651064148037467,7.6784900769744396E-002
8842.0100000000002,1.3607747634357066,0.30373654636836939,1.6651064148037467,7.4993793250036994E-002
8843.0100000000002,1.0981691073340785,0.28864296200918638,1.6651064148037467,7.8550194054734845E-002
8844.0100000000002,1.5278874536821974,0.30066742406291125,1.6651064148037467,7.1709446681478065E-002
8845.0100000000002,1.2414085561167847,0.29507326121611382,1.6651064148037467,7.3407947982682117E-002
8846.0100000000002,1.4801409707546285,0.27840240267864186,1.6651064148037467,7.7543856910985684E-002
8847.0100000000002,1.1936620731892160,0.32260985884583271,1.6651064148037467,7.2076239434427591E-002
8848.0100000000002,1.5278874536821974,0.31382095505701918,1.6651064148037467,7.5511407668935451E-002
8849.0100000000002,1.6711269024649036,0.26273194287606411,1.6651064148037467,7.1976447675842353E-002
8850.0100000000002,1.3369015219719222,0.33258073868344296,1.6651064148037467,7.1236361655306904E-002
8851.0100000000002,0.85943669269623491,0.24824045957566551,1.6651064148037467,8.0088816849292865E-002
8852.0100000000002,1.3607747634357066,0.29122340341226161,1.6651064148037467,7.5734761995839242E-002
8853.0100000000002,1.4801409707546285,0.24993999404906123,1.6651064148037467,7.5759083237707206E-002
8854.0100000000002,1.4562677292908441,0.27784447830776404,1.6651064148037467,7.5400501336037581E-002
8855.0100000000002,1.6472536610011193,0.27361947114435825,1.6651064148037467,7.8110569802341837E-002
8856.0100000000002,1.8382395927113941,0.27956579909591756,1.6651064148037467,7.4432772199408956E-002
8857.0100000000002,1.4085212463632752,0.27814828922450940,1.6651064148037467,7.7496472087180093E-002
8858.0100000000002,1.8621128341751785,0.25274346150305615,1.6651064148037467,7.1420191617491760E-002
8859.0100000000002,1.6950001439286879,0.26505686771414727,1.6651064148037467,8.1532713738208681E-002
8860.0100000000002,1.4085212463632752,0.27497204866064923,1.6651064148037467,7.4812833444369495E-002
8861.0100000000002,1.1936620731892160,0.28536864199973222,1.6651064148037467,7.5400430961122658E-002
8862.0100000000002,1.5040142122184128,0.28056938838326617,1.6651064148037467,6.9908674454630393E-002
8863.0100000000002,1.6472536610011193,0.28135823159414014,1.6651064148037467,7.2692097667323569E-002
8864.0100000000002,1.1459155902616471,0.24976055238166822,1.6651064148037467,7.4784169179210699E-002
8865.0100000000002,1.1697888317254315,0.27443550303006486,1.6651064148037467,7.8204316052224734E-002
8866.0100000000002,1.3369015219719222,0.29198650904700951,1.6651064148037467,7.2401715190792929E-002
8867.0100000000002,0.95492965855137213,0.28669831058940537,1.6651064148037467,8.1393079199649651E-002
8868.0100000000002,0.90718317562380346,0.29342615206754030,1.6651064148037467,7.4097904219545929E-002
8869.0100000000002,1.4085212463632752,0.26891656551495757,1.6651064148037467,7.5842547995522300E-002
8870.0100000000002,1.1220423487978628,0.27346246720536665,1.6651064148037467,7.3065845292887441E-002
8871.0100000000002,1.2652817975805690,0.29028046704442750,1.6651064148037467,7.3370505052782434E-002
8872.0100000000002,0.88330993416001913,0.27885615655150481,1.6651064148037467,7.1444932960215285E-002
8873.0100000000002,1.0981691073340785,0.28826836836250602,1.6651064148037467,7.6298233800825746E-002
8874.0100000000002,0.90718317562380346,0.28644253172082523,1.6651064148037467,7.9969502609023885E-002
8875.0100000000002,1.1459155902616471,0.27683558300414929,1.6651064148037467,7.3132345046671293E-002
8876.0100000000002,0.76394372684109779,0.22184072533896296,1.6651064148037467,7.5774104661537750E-002
8877.0100000000002,1.1697888317254315,0.23775030751695106,1.6651064148037467,7.6612729350615555E-002
8878.0100000000002,0.64457751952217646,0.22455540335642468,1.6651064148037467,7.5753440504785510E-002
8879.0100000000002,0.66845076098596068,0.24776246142464972,1.6651064148037467,8.0505182544123643E-002
8880.0100000000002,1.0504226244065096,0.29710680464760192,1.6651064148037467,7.3236633315411956E-002
8881.0100000000002,1.6711269024649036,0.32453111691933739,1.6651064148037467,7.4409951237401947E-002
8882.0100000000002,1.7666198683200411,0.29401256638216167,1.6651064148037467,7.8852345378133945E-002
8883.0100000000002,1.5278874536821974,0.32503068792638173,1.6651064148037467,7.5159350163850669E-002
8884.0100000000002,1.1936620731892160,0.29794393312563333,1.6651064148037467,7.6241676672929068E-002
8885.0100000000002,1.3607747634357066,0.24377656862291330,1.6651064148037467,7.3043139881418168E-002
8886.0100000000002,0.97880290001515646,0.26917445160844816,1.6651064148037467,7.7598201672313821E-002
8887.0100000000002,0.62070427805839212,0.28397015149712940,1.6651064148037467,7.4292287562212247E-002
8888.0100000000002,0.74007048537731357,0.30524588677753334,1.6651064148037467,7.2294677848759703E-002
8889.0100000000002,1.1459155902616471,0.31392349698830957,1.6651064148037467,7.3458476520728164E-002
8890.0100000000002,1.0981691073340785,0.30366722751883890,1.6651064148037467,7.4993316943091914E-002
8891.0100000000002,1.0742958658702941,0.27272849139777755,1.6651064148037467,7.3341282181221767E-002
8892.0100000000002,0.90718317562380346,0.25514187086693546,1.6651064148037467,7.5738854635120881E-002
8893.0100000000002,1.1220423487978628,0.29113262850123489,1.6651064148037467,7.1615132387477201E-002
8894.0100000000002,1.1459155902616471,0.24562555768902705,1.6651064148037467,7.3992461217710068E-002
8895.0100000000002,0.64457751952217646,0.26897013866809821,1.6651064148037467,7.2133193595605175E-002
8896.0100000000002,0.47746482927568645,0.20169367837981236,1.6651064148037467,7.9206197934016051E-002
8897.0100000000002,0.85943669269623491,0.27250982801985529,1.6651064148037467,7.5795126092996504E-002
8898.0100000000002,0.93105641708758768,0.29903762927668437,1.6651064148037467,7.6162612627000817E-002
8899.0100000000002,0.83556345123245068,0.27264757175413756,1.6651064148037467,8.0926525896078516E-002
8900.0100000000002,0.54908455366703934,0.30305123446162968,1.6651064148037467,8.0150563428622951E-002
8901.0100000000002,0.57295779513082357,0.26487488906796003,1.6651064148037467,7.4560789268846392E-002
8902.0100000000002,0.81169020976866635,0.24905718876095445,1.6651064148037467,7.5498527278836464E-002
8903.0100000000002,0.81169020976866635,0.28401408530012118,1.6651064148037467,7.3465931563623882E-002
8904.0100000000002,0.59683103659460790,0.24520993197493257,1.6651064148037467,8.4924823233628613E-002
8905.0100000000002,0.85943669269623491,0.33603951913088337,1.6651064148037467,7.0754560461639443E-002
8906.0100000000002,1.0504226244065096,0.32821782985014658,1.6651064148037467,7.8299816280683637E-002
8907.0100000000002,1.2175353146530004,0.25521436318372903,1.6651064148037467,7.5026866903877262E-002
8908.0100000000002,0.76394372684109779,0.32637614963624545,1.6651064148037467,7.6373849671828545E-002
8909.0100000000002,0.85943669269623491,0.32015535663468425,1.6651064148037467,7.7197637388674703E-002
8910.0100000000002,0.71619724391352924,0.22675383322896003,1.6651064148037467,7.8199326619965037E-002
8911.0100000000002,0.81169020976866635,0.26166447934404408,1.6651064148037467,8.0538476822807292E-002
8912.0100000000002,0.97880290001515646,0.28600600059175790,1.6651064148037467,7.7949671632928527E-002
8913.0100000000002,0.62070427805839212,0.28504161638142556,1.6651064148037467,8.1218227640097757E-002
8914.0100000000002,0.62070427805839212,0.29063815573450780,1.6651064148037467,7.8579501455271039E-002
8915.0100000000002,0.69232400244974501,0.20125200209662594,1.6651064148037467,8.3899274757042203E-002
8916.0100000000002,0.52521131220325501,0.20702132166054257,1.6651064148037467,7.9332121166283423E-002
8917.0100000000002,0.69232400244974501,0.25756699964793189,1.6651064148037467,7.5349834370699670E-002
8918.0100000000002,0.81169020976866635,0.27290462183347497,1.6651064148037467,7.8375797502362038E-002
8919.0100000000002,0.83556345123245068,0.18511874508329326,1.6651064148037467,7.8806317012346194E-002
8920.0100000000002,0.47746482927568645,0.25061861044387129,1.6651064148037467,7.5930157242427757E-002
8921.0100000000002,0.52521131220325501,0.31484569880729657,1.6651064148037467,8.0899448707917224E-002
8922.0100000000002,0.59683103659460790,0.26836811140388506,1.6651064148037467,6.9450976142065329E-002
8923.0100000000002,0.71619724391352924,0.32252636608222102,1.6651064148037467,7.5584331847575834E-002
8924.0100000000002,0.64457751952217646,0.27042885632337849,1.6651064148037467,8.2664900373632069E-002
8925.0100000000002,0.62070427805839212,0.35253979614159470,1.6651064148037467,7.8244052022329397E-002
8926.0100000000002,0.78781696830488213,0.28625703804119323,1.6651064148037467,7.6541296705072009E-002
8927.0100000000002,1.0026761414789409,0.25625715043810965,1.6651064148037467,7.7304093973709298E-002
8928.0100000000002,0.93105641708758768,0.27786474720790516,1.6651064148037467,7.7969340317697367E-002
8929.0100000000002,1.0265493829427252,0.25139019896593612,1.6651064148037467,7.8053547416100141E-002
8930.0100000000002,0.93105641708758768,0.23902740239579748,1.6651064148037467,7.7214039813209179E-002
8931.0100000000002,1.1936620731892160,0.29458769047381034,1.6651064148037467,7.8080110859761478E-002
8932.0100000000002,1.0742958658702941,0.25902648449953258,1.6651064148037467,7.1786468154048322E-002
8933.0100000000002,1.4323944878270598,0.28198795220725925,1.6651064148037467,7.1066027987010477E-002
8934.0100000000002,1.2175353146530004,0.24845064120695365,1.6651064148037467,7.5538655944103791E-002
8935.0100000000002,1.2414085561167847,0.29526626109919857,1.6651064148037467,7.1670314196727120E-002
8936.0100000000002,0.69232400244974501,0.28241685563349744,1.6651064148037467,7.5750012982958331E-002
8937.0100000000002,0.76394372684109779,0.28848804701678404,1.6651064148037467,7.4105067803932279E-002
8938.0100000000002,0.78781696830488213,0.20561105478945901,1.6651064148037467,7.5790544666228671E-002
8939.0100000000002,0.81169020976866635,0.25757776890243717,1.6651064148037467,7.3402487310129091E-002
8940.0100000000002,1.0265493829427252,0.27989542255928701,1.6651064148037467,7.3654128120690207E-002
8941.0100000000002,1.1459155902616471,0.31483499584837960,1.6651064148037467,7.7587392404244976E-002
8942.0100000000002,0.95492965855137213,0.27127469767503110,1.6651064148037467,7.0601851401082702E-002
8943.0100000000002,0.76394372684109779,0.30117369489067680,1.6651064148037467,7.7874631414851486E-002
8944.0100000000002,0.59683103659460790,0.26631569343122091,1.6651064148037467,8.1064611934751327E-002
8945.0100000000002,0.62070427805839212,0.27063775802521367,1.6651064148037467,7.5110283359693858E-002
8946.0100000000002,0.71619724391352924,0.23257624410545752,1.6651064148037467,6.8198450821327666E-002
8947.0100000000002,0.42971834634811784,0.36236177713281958,1.6651064148037467,7.0248182894819947E-002
8948.0100000000002,0.47746482927568645,0.19849214165490961,1.6651064148037467,8.1239470227612451E-002
8949.0100000000002,0.28647889756541189,0.21746952818141638,1.6651064148037467,7.9008981621809554E-002
8950.0100000000002,0.33422538049298056,0.23270622937663618,1.6651064148037467,7.2371922903885957E-002
8951.0100000000002,0.52521131220325501,0.27667556725659781,1.6651064148037467,7.1799187305688475E-002
8952.0100000000002,0.35809862195676490,0.29912853982273047,1.6651064148037467,7.7158530100152001E-002
8953.0100000000002,0.42971834634811784,0.27527312256770070,1.6651064148037467,7.4399838835943477E-002
8954.0100000000002,0.38197186342054923,0.19641903429537499,1.6651064148037467,7.4284063087627653E-002
8955.0100000000002,0.35809862195676490,0.28250734365093244,1.6651064148037467,7.2388819472928384E-002
8956.0100000000002,0.54908455366703934,0.29411783752490117,1.6651064148037467,7.9652649289237237E-002
8957.0100000000002,0.59683103659460790,0.25628734155731486,1.6651064148037467,8.4020800292103251E-002
8958.0100000000002,0.40584510488433356,0.20915101817905804,1.6651064148037467,6.4256823725763926E-002
8959.0100000000002,0.38197186342054923,0.21230051340102057,1.6651064148037467,8.0618199056198214E-002
8960.0100000000002,0.47746482927568645,0.28852428777765837,1.6651064148037467,7.3821015062136230E-002
8961.0100000000002,0.35809862195676490,0.28201565635139969,1.6651064148037467,7.5474114062406283E-002
8962.0100000000002,0.45359158781190217,0.25678959731551371,1.6651064148037467,7.5041601591849180E-002
8963.0100000000002,0.42971834634811784,0.25735259650573894,1.6651064148037467,6.2524936691059213E-002
8964.0100000000002,0.26260565610162756,0.33106908624288262,1.6651064148037467,7.7325021527944987E-002
8965.0100000000002,0.26260565610162756,0.30760773271988645,1.6651064148037467,6.7932853905054352E-002
8966.0100000000002,0.40584510488433356,0.24386059463062679,1.6651064148037467,6.5480382059588824E-002
8967.0100000000002,0.59683103659460790,0.32217854114729821,1.6651064148037467,7.7731453096404016E-002
8968.0100000000002,0.57295779513082357,0.23078573567520685,1.6651064148037467,7.6832806696012168E-002
8969.0100000000002,0.47746482927568645,0.24290812745958487,1.6651064148037467,7.4008758889945070E-002
8970.0100000000002,0.35809862195676490,0.30059411591750479,1.6651064148037467,7.7179310641743423E-002
8971.0100000000002,0.50133807073947079,0.24350247940465292,1.6651064148037467,7.9378780666466822E-002
8972.0100000000002,0.66845076098596068,0.21629964242547534,1.6651064148037467,8.1505093446728225E-002
8973.0100000000002,0.62070427805839212,0.30926775531335521,1.6651064148037467,7.0638798938545411E-002
8974.0100000000002,0.69232400244974501,0.36358458716133890,1.6651064148037467,7.1372997722772363E-002
8975.0100000000002,0.83556345123245068,0.26609445066937232,1.6651064148037467,7.5589176281862999E-002
8976.0100000000002,0.83556345123245068,0.26143551002709386,1.6651064148037467,7.4186818548407862E-002
8977.0100000000002,0.62070427805839212,0.22415735923504243,1.6651064148037467,7.7829296589336058E-002
8978.0100000000002,0.52521131220325501,0.24153272772377438,1.6651064148037467,7.5510197935384063E-002
8979.0100000000002,0.66845076098596068,0.29025182711941983,1.6651064148037467,7.7284126230310030E-002
8980.0100000000002,0.74007048537731357,0.27905864040760742,1.6651064148037467,7.2869062013807190E-002
8981.0100000000002,0.95492965855137213,0.27731697704969732,1.6651064148037467,8.1511986269794279E-002
8982.0100000000002,0.71619724391352924,0.28314950937242545,1.6651064148037467,7.1704801027055357E-002
8983.0100000000002,1.0026761414789409,0.30628973481630301,1.6651064148037467,7.5115490767388396E-002
8984.0100000000002,0.90718317562380346,0.30661205220822735,1.6651064148037467,7.9283813252959773E-002
8985.0100000000002,1.2175353146530004,0.30404080519427534,1.6651064148037467,7.6499355233937832E-002
8986.0100000000002,1.5040142122184128,0.29278342225883935,1.6651064148037467,7.4008249274056373E-002
8987.0100000000002,1.0265493829427252,0.26583832465595358,1.6651064148037467,8.0943312694353370E-002
8988.0100000000002,0.71619724391352924,0.28549637263714317,1.6651064148037467,7.8972079060510361E-002
8989.0100000000002,1.1220423487978628,0.26127484761645997,1.6651064148037467,8.0440361364751342E-002
8990.0100000000002,0.81169020976866635,0.31584197734471819,1.6651064148037467,7.1367510592913228E-002
8991.0100000000002,0.83556345123245068,0.26652277999978269,1.6651064148037467,7.7040562351593067E-002
8992.0100000000002,0.62070427805839212,0.29118880008022396,1.6651064148037467,7.4643221936348897E-002
8993.0100000000002,0.81169020976866635,0.29812901354855098,1.6651064148037467,7.6030264061777889E-002
8994.0100000000002,1.0504226244065096,0.25100260298428861,1.6651064148037467,7.4360710691535090E-002
8995.0100000000002,0.97880290001515646,0.21606648311796392,1.6651064148037467,7.6947729064693618E-002
8996.0100000000002,0.93105641708758768,0.25050906143715029,1.6651064148037467,7.2070586602820785E-002
8997.0100000000002,0.74007048537731357,0.28957552424435173,1.6651064148037467,7.6994826993039389E-002
8998.0100000000002,0.83556345123245068,0.30959391284356325,1.6651064148037467,7.8824372204570337E-002
8999.0100000000002,1.0981691073340785,0.22486008994049059,1.6651064148037467,7.5593648931323448E-002
9000.0100000000002,1.1220423487978628,0.25918083113818524,1.6651064148037467,7.5820211613354963E-002
9001.0100000000002,0.93105641708758768,0.32218406108341008,1.6651064148037467,7.9826669681468190E-002
9002.0100000000002,1.2414085561167847,0.26382154341654568,1.6651064148037467,7.2350986703161715E-002
9003.0100000000002,1.4801409707546285,0.25232173134156616,1.6651064148037467,7.3866071625878590E-002
9004.0100000000002,1.5995071780735504,0.26058772504478400,1.6651064148037467,7.8220843540930965E-002
9005.0100000000002,1.3846480048994909,0.26393787810206976,1.6651064148037467,7.4099853628862275E-002
9006.0100000000002,1.2414085561167847,0.27243923860568975,1.6651064148037467,7.3505269356976460E-002
9007.0100000000002,1.1220423487978628,0.26792942763285799,1.6651064148037467,7.7235803295261876E-002
9008.0100000000002,1.3130282805081379,0.23049623760910362,1.6651064148037467,7.6379400397173655E-002
9009.0100000000002,1.3130282805081379,0.31202546817412929,1.6651064148037467,7.8841257716886728E-002
9010.0100000000002,1.4801409707546285,0.31078419936065033,1.6651064148037467,7.0350787876941101E-002
9011.0100000000002,0.97880290001515646,0.26789919843416915,1.6651064148037467,7.5685117234799426E-002
9012.0100000000002,1.7666198683200411,0.25686503771221281,1.6651064148037467,7.5987524055385641E-002
9013.0100000000002,1.5756339366097660,0.30714063459429269,1.6651064148037467,7.5394602141938827E-002
9014.0100000000002,1.6472536610011193,0.26531536072454975,1.6651064148037467,7.4736759481550383E-002
9015.0100000000002,1.5040142122184128,0.26493895798744621,1.6651064148037467,7.4924963733682237E-002
9016.0100000000002,1.2891550390443534,0.30718726498721738,1.6651064148037467,8.1220771704882566E-002
9017.0100000000002,1.3846480048994909,0.29787612019638110,1.6651064148037467,7.7085579785278149E-002
9018.0100000000002,1.2891550390443534,0.27235600396866505,1.6651064148037467,7.7155243633101722E-002
9019.0100000000002,1.4085212463632752,0.28327412566701043,1.6651064148037467,8.0508838037299496E-002
9020.0100000000002,1.8143663512476098,0.27314795591308316,1.6651064148037467,7.9313486450469886E-002
9021.0100000000002,1.2891550390443534,0.29383698584301271,1.6651064148037467,7.1442949748095286E-002
9022.0100000000002,1.0504226244065096,0.30141323011727716,1.6651064148037467,7.5786824428828281E-002
9023.0100000000002,1.5040142122184128,0.25057369965672821,1.6651064148037467,7.1543833576893701E-002
9024.0100000000002,1.6711269024649036,0.30545665302717245,1.6651064148037467,7.5313519611756807E-002
9025.0100000000002,2.4111973878422148,0.30133216854996087,1.6651064148037467,7.6345116754962944E-002
9026.0100000000002,2.2918311805232938,0.29563545022123067,1.6651064148037467,7.4018667048581732E-002
9027.0100000000002,2.1724649732043733,0.29919298517736270,1.6651064148037467,7.5270224722043616E-002
9028.0100000000002,1.9576058000303156,0.28648372431231789,1.6651064148037467,7.9003125262683521E-002
9029.0100000000002,1.6711269024649036,0.28201952667291241,1.6651064148037467,7.5449384872332409E-002
9030.0100000000002,1.3607747634357066,0.26823904033595675,1.6651064148037467,7.3732727774597856E-002
9031.0100000000002,0.97880290001515646,0.30661560740305488,1.6651064148037467,7.5677843244290624E-002
9032.0100000000002,1.3846480048994909,0.32450158694729153,1.6651064148037467,7.8702272421029715E-002
9033.0100000000002,1.9337325585665313,0.28823320147531373,1.6651064148037467,7.8265886120181219E-002
9034.0100000000002,1.2652817975805690,0.27099453659715539,1.6651064148037467,7.4656754763167688E-002
9035.0100000000002,1.1459155902616471,0.26565336169798148,1.6651064148037467,7.5688557208469745E-002
9036.0100000000002,1.3130282805081379,0.25438898870098398,1.6651064148037467,7.6317963067834005E-002
9037.0100000000002,1.0981691073340785,0.27188328224467312,1.6651064148037467,7.5887766212251476E-002
9038.0100000000002,0.93105641708758768,0.25208693702200491,1.6651064148037467,7.7070139347378719E-002
9039.0100000000002,1.2175353146530004,0.26387025550201731,1.6651064148037467,7.2920998043217430E-002
9040.0100000000002,1.0026761414789409,0.26417068175853020,1.6651064148037467,7.6205383854854050E-002
9041.0100000000002,1.1220423487978628,0.29507376254404699,1.6651064148037467,7.2780230124141476E-002
9042.0100000000002,0.95492965855137213,0.29057864659586591,1.6651064148037467,7.4619204071536147E-002
9043.0100000000002,1.2175353146530004,0.29479535260234230,1.6651064148037467,7.6628163868078830E-002
9044.0100000000002,1.0504226244065096,0.25707006060807380,1.6651064148037467,7.7051165388702658E-002
9045.0100000000002,0.76394372684109779,0.22445691298835335,1.6651064148037467,7.0108511968630133E-002
9046.0100000000002,1.2652817975805690,0.29969600522115236,1.6651064148037467,7.7175261987053309E-002
9047.0100000000002,1.0742958658702941,0.26222485136585916,1.6651064148037467,7.5485746455157127E-002
9048.0100000000002,1.2652817975805690,0.26126289423634014,1.6651064148037467,7.6630117661297334E-002
9049.0100000000002,1.7188733853924723,0.29272478447357325,1.6651064148037467,7.8133463310823562E-002
9050.0100000000002,1.5756339366097660,0.30810627093318499,1.6651064148037467,7.6314932766690172E-002
9051.0100000000002,1.4801409707546285,0.30771064691150357,1.6651064148037467,7.7849524915529600E-002
9052.0100000000002,1.1697888317254315,0.27747904516031185,1.6651064148037467,7.3166848128262699E-002
9053.0100000000002,1.4801409707546285,0.30811530842965229,1.6651064148037467,7.7682597254411789E-002
9054.0100000000002,1.5517606951459817,0.25604370096926937,1.6651064148037467,7.3822267859374374E-002
9055.0100000000002,1.6472536610011193,0.23871344476956435,1.6651064148037467,7.4430045613767801E-002
9056.0100000000002,2.0053522829578840,0.30031986788999565,1.6651064148037467,7.7150835980444504E-002
9057.0100000000002,2.1724649732043733,0.29846391844348830,1.6651064148037467,7.8920990522403908E-002
9058.0100000000002,1.8382395927113941,0.23702965911851051,1.6651064148037467,7.5863367383653263E-002
9059.0100000000002,2.0292255244216681,0.30335977273891940,1.6651064148037467,7.8295845374878187E-002
9060.0100000000002,1.8143663512476098,0.26335489342017454,1.6651064148037467,7.4949152987221795E-002
9061.0100000000002,2.0053522829578840,0.27494762699453262,1.6651064148037467,7.5827832267419751E-002
9062.0100000000002,2.0292255244216681,0.32444321044905244,1.6651064148037467,7.7920248661260447E-002
9063.0100000000002,1.5995071780735504,0.27994935066586851,1.6651064148037467,7.6514918953823424E-002
9064.0100000000002,1.2891550390443534,0.28172360222115522,1.6651064148037467,7.7050386105833285E-002
9065.0100000000002,1.2891550390443534,0.26346900756149050,1.6651064148037467,7.5385215480516146E-002
9066.0100000000002,1.4562677292908441,0.22608065698746205,1.6651064148037467,7.7452721671929806E-002
9067.0100000000002,2.1008452488130205,0.27550324014766742,1.6651064148037467,7.5165992250951899E-002
9068.0100000000002,2.0769720073492364,0.28538005765661867,1.6651064148037467,7.4079165256595025E-002
9069.0100000000002,1.9814790414940997,0.31679576706572116,1.6651064148037467,7.4669290688943984E-002
9070.0100000000002,2.2440846975957256,0.26636800642938541,1.6651064148037467,7.5311663823674838E-002
9071.0100000000002,2.3157044219870779,0.25775027928491651,1.6651064148037467,7.3964702202991672E-002
9072.0100000000002,1.6472536610011193,0.26044619821549170,1.6651064148037467,7.7889909493010487E-002
9073.0100000000002,1.8382395927113941,0.28758165610048075,1.6651064148037467,7.7604317382519342E-002
9074.0100000000002,2.3157044219870779,0.29756174339479491,1.6651064148037467,7.3790505883929894E-002
9075.0100000000002,1.4801409707546285,0.26111785052051906,1.6651064148037467,6.9951986508232408E-002
9076.0100000000002,1.3130282805081379,0.26166798165512717,1.6651064148037467,7.9220253324490231E-002
9077.0100000000002,1.5517606951459817,0.31973677151074864,1.6651064148037467,7.5065543770631654E-002
9078.0100000000002,1.2891550390443534,0.28018384547173003,1.6651064148037467,7.9170629223189723E-002
9079.0100000000002,1.1697888317254315,0.26111904481794546,1.6651064148037467,7.7852786851693195E-002
9080.0100000000002,1.1220423487978628,0.29923016604358282,1.6651064148037467,7.4667291840226344E-002
9081.0100000000002,1.0504226244065096,0.30795311305639322,1.6651064148037467,8.0018677954782472E-002
9082.0100000000002,1.1459155902616471,0.31707912322005333,1.6651064148037467,7.5667072728177603E-002
9083.0100000000002,1.3130282805081379,0.26727845922579674,1.6651064148037467,7.9652040781302988E-002
9084.0100000000002,1.4323944878270598,0.25473640094978944,1.6651064148037467,7.8829318788295424E-002
9085.0100000000002,1.8859860756389630,0.31229667312528997,1.6651064148037467,7.8148114270045727E-002
9086.0100000000002,1.5995071780735504,0.27139385074415728,1.6651064148037467,7.5187064010609872E-002
9087.0100000000002,1.8859860756389630,0.30494734145778452,1.6651064148037467,7.9237603257338154E-002
9088.0100000000002,2.1247184902768046,0.31670930351374582,1.6651064148037467,7.8813050389133638E-002
9089.0100000000002,1.6711269024649036,0.27398026675015924,1.6651064148037467,7.5020112441224793E-002
9090.0100000000002,1.5040142122184128,0.27437969534792678,1.6651064148037467,7.4909857739570707E-002
9091.0100000000002,1.8382395927113941,0.28252868561986716,1.6651064148037467,7.5925847548400940E-002
9092.0100000000002,1.5517606951459817,0.29069027609956727,1.6651064148037467,7.4933200733676347E-002
9093.0100000000002,1.1220423487978628,0.27675741933663023,1.6651064148037467,7.7485393657629922E-002
9094.0100000000002,1.2891550390443534,0.33919362525976321,1.6651064148037467,7.9440465654336365E-002
9095.0100000000002,1.2891550390443534,0.30337935776710850,1.6651064148037467,7.6969065275833248E-002
9096.0100000000002,1.2652817975805690,0.30556857150901334,1.6651064148037467,7.3148667228422365E-002
9097.0100000000002,1.7904931097838255,0.29251946197304513,1.6651064148037467,7.8699025344936502E-002
9098.0100000000002,1.5756339366097660,0.30683300805763103,1.6651064148037467,7.0959394473507006E-002
9099.0100000000002,1.4801409707546285,0.30697397568366819,1.6651064148037467,7.7093196668059125E-002
9100.0100000000002,1.5040142122184128,0.27474874032187679,1.6651064148037467,7.8981629200841993E-002
9101.0100000000002,2.2918311805232938,0.28671434353023151,1.6651064148037467,7.4263361610251488E-002
9102.0100000000002,2.1247184902768046,0.29244645217406318,1.6651064148037467,7.3719235807871167E-002
9103.0100000000002,2.3157044219870779,0.30484091703429789,1.6651064148037467,7.4704370495343342E-002
9104.0100000000002,2.6021833195524882,0.29222920558775772,1.6651064148037467,7.4125093293896868E-002
9105.0100000000002,1.9576058000303156,0.32168532655778792,1.6651064148037467,7.6757832698705147E-002
9106.0100000000002,1.8382395927113941,0.29534310091176474,1.6651064148037467,7.1569647099327616E-002
9107.0100000000002,2.2679579390595097,0.30512641704609939,1.6651064148037467,8.0716707388976683E-002
9108.0100000000002,1.8143663512476098,0.26799310378352514,1.6651064148037467,7.8238001832896864E-002
9109.0100000000002,1.9814790414940997,0.30091245578784115,1.6651064148037467,7.2692733021319386E-002
9110.0100000000002,2.1247184902768046,0.26518679947267149,1.6651064148037467,7.3873784744851415E-002
9111.0100000000002,2.2202114561319415,0.31304001495301537,1.6651064148037467,7.7887987836776279E-002
9112.0100000000002,1.8143663512476098,0.29469082158976528,1.6651064148037467,7.5897486944931244E-002
9113.0100000000002,2.1247184902768046,0.28878428719361310,1.6651064148037467,7.4123363317261021E-002
9114.0100000000002,1.8621128341751785,0.31559912316116151,1.6651064148037467,7.8030102311665711E-002
9115.0100000000002,2.5783100780887040,0.30413053856223971,1.6651064148037467,7.3184734886690292E-002
9116.0100000000002,2.1247184902768046,0.30835917851334010,1.6651064148037467,7.5450888327996776E-002
9117.0100000000002,2.3634509049146466,0.28824422331086058,1.6651064148037467,7.9086816917503633E-002
9118.0100000000002,1.9576058000303156,0.28575334379012668,1.6651064148037467,7.4864443032512648E-002
9119.0100000000002,1.0504226244065096,0.26461131323266496,1.6651064148037467,7.6812525435918877E-002
